"Beijing","Tianjin","Hebei","Shaanxi","Inner.Mongolia","Liaoning","Jilin","Heilongjiang","Shanghai","Jiangsu","Zhejiang","Anhui","Fujian","Jiangxi","Shandong","Henan","Hubei","Hunan","Guangdong","Guangxi","Hainan","Sichuan","Chongqing","Guizhou","Yunnan","Tibet","Shanxi","Gansu","Qinghai","Ningxia","Xinjiang"
100.501831723027,82.8118326118326,97.9864612110526,57.9422472561539,54.3937377678245,65.0083830052562,56.259159466197,40.1096094955236,30.5430620645965,44.5054515996669,39.2799944598611,54.381574848774,33.1399031388741,67.0175974579971,66.5452595739225,69.7514106268107,65.4227461078946,76.943003797369,31.5858336830117,55.8608163479208,22.1633758308816,37.728039248894,36.9454441519826,46.3441208183236,36.5067571376839,27.3817896354853,73.189327320277,50.7875238036201,35.3399547422275,50.65552273541,48.0059329672821
118.444127415459,74.0663780663781,85.3556763920228,62.129310182571,63.0597560405679,59.4303651488143,57.2588061061745,46.6964664111992,27.8354209799862,42.547520973747,45.3118276312212,58.1050066564487,31.7871758612605,67.0782829696935,57.5510105570207,70.918868694383,78.6234390225693,79.0519682658293,23.5335614927729,34.1701745825216,20.3474376114082,46.2987937787058,44.4136233755227,51.7770339633669,33.3903467000835,25.7364113181504,66.1179401391404,57.6772577408519,40.9641414141414,48.0733303532217,40.9735819919421
95.7590277777778,70.6074016563147,61.2118699827075,55.7682901337793,51.0088388639853,57.4296205175087,48.036424512987,23.6525142941796,38.1243003102722,51.0599223007244,40.5155089518633,65.6047128257898,32.9722033514493,51.5684991757093,42.7561712025795,68.385669287033,75.0169830896327,44.9408320606454,23.5533960215388,19.7905546685532,13.6816666666667,46.3655308020921,44.613834042543,19.8033081170038,26.2147898237029,26.1931818181818,52.9385087832787,48.6786989968663,39.2193885495269,43.7089371980676,38.1240416929217
30.2293499930657,20.8096377306904,31.1153687912398,58.5518681349651,53.843752088639,50.1035183566779,46.0241837532938,34.6393248888376,30.2470640316901,53.6638104940333,33.1712347403423,57.4470616310415,34.4363256295601,37.4666463776211,30.0858386810456,50.5228687611288,48.0154984416222,27.0635076732435,24.8461139750156,24.7677588940785,17.1253238910848,52.4018261380453,46.2525270755391,15.2177731830545,21.2389564472593,27.4581473214286,42.9490244692221,53.2313678535696,40.0492424242424,106.325028164442,80.0665769564399
17.2078941589811,17.37713843113,24.2168530684687,41.4486893088795,24.6561553769477,21.2480846073828,23.3678461067441,21.7047080559053,36.2243714523463,53.5967234786571,37.6803304904075,52.0487269743033,35.7637151292153,37.7234840788129,27.707303082021,37.3179138985119,47.2987986549859,31.3458112422116,26.1021094269321,29.8812728589567,16.0713768115942,46.5245318091654,38.4808523211656,17.7111601797643,17.8409647196604,25.5916666666667,28.3035773722845,48.123648394351,42.3615702479339,68.0890516698173,117.577100139502
18.4403802758708,19.4535985408656,23.8566398410801,21.2898661573933,24.72913559116,20.2332017643565,19.5233145492886,18.5350919944913,29.2008771929825,25.3750596180538,35.619358736314,25.0372353394729,37.5301105019837,74.6479572764547,22.1362059661141,17.2032338400338,28.6659098993877,52.4526563148467,39.1508929501721,34.2180644526222,15.9751449275362,24.1053646768771,35.5687183086951,23.5326637234009,19.9609544319003,20.9538888888889,24.8255753611418,54.9366153480197,42.975935828877,29.491341991342,94.6535628019324
24.4267676767677,40.5933931148217,37.5197610407221,16.5778638852456,31.7126279456675,32.8661790665166,29.6568739749189,22.2741430965357,27.7905324515435,23.4044151473267,28.946816558627,21.3995873554765,26.7138889869189,44.1811771555626,27.7697068959506,24.0531114092066,19.102362388072,30.1709796242405,40.6735384541354,44.8274703234879,21.0076388888889,19.5560184554817,32.8611515992165,24.4797440576451,22.3245207937649,18.9733574879227,36.3887282442778,45.6050611990167,34.3935409287682,34.1287209727059,92.6613618183529
42.2960950080515,51.801219231654,44.525501997407,23.4250986523012,32.822379322914,42.1670716912822,34.606955661139,27.3173492595298,21.9554764711515,24.2031475524819,23.8623551632705,20.9905423101562,26.8710463812566,29.3399529361528,42.5431926287409,35.4693203046812,15.9994612090304,16.7156464737271,34.7605574704433,43.4944659171041,22.0313306982872,18.7771288751169,18.4909621934205,25.741854808352,23.3773876094906,19.0402166593471,54.3129976861061,47.5284635477846,36.9881422924901,45.9392919056535,65.5205587101774
71.5195932539683,67.8711176193196,60.8728388295891,33.9298574613792,48.4559918769731,49.7938538083312,36.0631355111214,36.0267777234386,24.3137079141234,37.8337489990686,21.1390545270532,32.3344782349055,29.0903197113956,20.0085034501497,55.6166000168175,45.5261388003114,20.491228498242,17.7745972076375,38.5129113010386,40.5845720267572,16.5240579710145,21.9231162089738,19.0813832772166,17.8567592399972,24.9271464287662,19.506369498557,73.6387816370903,53.259956044541,42.3470893141946,57.3152432712215,58.259928074161
88.1767814009662,60.615589569161,70.0004999364951,39.0520581471668,76.8497633836143,53.1244393499405,38.4290124277896,45.4118882342115,29.4581626279321,40.303755055977,28.2889878899454,44.895710322207,28.7761341968853,29.3214563505738,58.3147764888207,48.4760811190779,28.7550238679362,25.4624498890803,37.2590373885502,40.4190077107219,20.7319104084321,24.7146506970699,21.6583437898655,16.0292207416973,21.7373885856495,20.4851455157162,72.1306969091414,49.2668972807313,47.6683982683983,75.3524897310703,62.7621452027332
19.6422032828283,23.4300144300144,38.844201883652,35.9754313208404,24.6361221856569,23.8039136114507,27.6182374011858,30.4614924823684,43.1749791970044,44.477624778666,28.6635825834609,44.349145107967,32.2764504517222,29.6202277904617,50.4150847146227,44.740984771326,30.4761538190235,25.4225837282473,42.1963464935985,35.8938180340057,31.5144323671498,32.4429829276113,27.7200293567141,16.1433223628919,19.393021101282,19.714118083004,30.7982811484915,51.7998912045355,53.7564102564103,33.6254166666667,96.2444384433042
21.7286766072092,26.4689355965672,29.7434584557767,37.8952703480618,34.062270463675,23.1530649741146,20.8305409923357,23.8810468953965,46.3166112745632,37.3227153199756,34.5405218805978,39.5599225170964,30.3267321899115,41.8970913441512,31.8908093542737,37.7970405626365,30.9432607282312,31.8979943600124,32.3771343854467,32.2516913080256,35.2607142857143,43.6788852107186,43.3743597860019,23.7431630039286,19.397920650913,19.3816469988345,40.7272291387123,55.9694185938838,43.9178634167765,47.9911151396277,71.1024746520021
32.9387040965925,58.8645218825343,50.6289243413251,52.8563812063396,44.0660446204694,35.145214052114,28.2425676833178,28.7441893046263,38.9146017216955,45.7425725910458,42.0950155734346,47.6388012045537,39.4439806645649,42.3145779803261,46.9792629545293,49.8538762654504,42.4129101892904,39.32848651548,42.989797072745,39.569496946322,40.705,49.6642744973483,41.447212735671,33.8681457126855,25.8974241963366,19.6232762406675,55.9286095627366,51.9206168941469,42.9946422716244,52.9644604037267,47.5268408174587
72.5100310166886,70.0441911054693,68.6273831423562,68.604877419015,54.2821362311158,47.9643668678395,37.2912763783223,35.3372667903915,30.9129345101885,40.2986383069974,40.4943268864084,50.5215539737582,37.8676915392483,46.7717997926241,60.3711370742092,65.806842529417,48.1765596268851,50.0489975555097,46.8211007103977,50.7300009211114,48.497580850522,57.7594436636233,53.8180678342923,35.9395649712375,24.6237345576031,20.933306742987,63.3433143770492,48.5780024303241,43.5403708133971,67.6588621351044,79.2860823556476
114.335653445207,106.905373611895,101.531118012422,84.6811518915867,52.7580962620717,61.1744792239569,51.206913768797,51.49692193377,30.9627601743072,40.1670634447541,40.2933146986923,47.1751749335238,36.1337527056277,48.1243462195269,64.6929368705404,77.9747177114562,57.2543231630938,60.6506521927303,48.3724323239054,56.8805318197186,47.7256967670011,60.3606900762281,82.6582264221709,47.6775904407483,25.7583412695411,22.2897663590088,84.5913295327123,51.9957652282881,48.2214253883372,62.2146371213097,79.2674615722442
140.303819444444,141.516147499843,130.632276930668,63.8087000033921,60.0980101752728,86.8833960575171,68.0825779632505,66.2957487976791,36.824456778978,42.3831602756212,42.9850065682084,54.2182649295546,39.1489378166885,50.8254289547258,77.4899548171619,97.8678714431718,58.4359583601057,67.9576296553913,51.4776458602022,59.3249706060697,43.8059401220442,60.3806647886184,77.538986069285,51.4156539965516,32.6728143233578,24.4309288537549,85.5715711007086,64.4786525202967,46.085,67.6126774087077,70.0872360089467
142.572916666667,156.085922893532,143.23878662544,55.5620612603509,50.9120769425783,117.853331380399,78.3989788850323,62.5720980392605,39.3779172900588,43.8196878545213,46.0776084036803,58.7707529291361,39.3017011324631,53.1713656081669,95.5870901844127,109.697251482843,64.3150121630361,71.0082072377157,52.7465513197563,61.862471724664,53.0153985507246,66.7608303518881,83.1411247568856,44.4090421436271,39.1422545714308,26.2437770562771,80.7568723183389,59.2396246335086,46.7705006587615,59.7759387351779,69.7774316892937
24.66326920521,57.6015355417529,72.733828089172,52.1476793610661,28.2747719332298,35.3351130419923,30.9079537612146,34.9592300174575,46.7768792039387,54.0889799409704,49.3464743049983,63.7994117333848,28.3134696146245,54.3627927551232,86.4228851023501,101.936842558862,57.3745978264466,78.0933291554924,51.2823544166885,56.563616754457,55.3990196078431,60.8293807641634,84.884044246816,42.9850907737063,33.2124707905028,27.0126488095238,70.6134069319666,57.0465854194115,41.8726119894598,49.5484233062894,67.1321282293636
17.4850829519451,22.1430879334606,34.7627438074506,64.7618890605961,31.4260117801442,31.9764681068961,26.6980781006274,24.1429004698388,56.7555688463583,44.3628538136009,44.1346158270071,59.5888798309179,27.5757314017504,58.6218586742805,37.0847853913982,59.6498472569605,85.6795286938607,88.480783999221,49.2285046624877,63.3296600293365,55.2577380952381,59.6020091262217,76.4854288636611,52.6516123972646,34.5330264722622,26.6517113095238,49.2305601601739,58.2299709607163,41.6843837535014,45.0191814764183,72.3438484562067
29.4500301932367,50.6421124451445,46.8687602146561,84.2440117721541,46.9059341230041,41.2689885051309,35.3564189959624,26.525754682325,33.0485441617879,35.8870901373708,33.168293197629,49.1244551931444,39.1813433396314,48.8469022169578,44.7339351161957,62.3917387900565,60.7222402996169,71.2615836434373,56.1701050842134,74.3990478914678,49.3383333333333,65.1086933830867,75.4744608581245,51.5623280138102,39.6651878547278,27.2634243457108,58.0207763722326,58.6606509639429,41.5182575757576,62.1592905337965,64.5921713250518
60.5260416666667,79.4902845196049,70.9221787257356,88.9685207003142,59.1136415397954,55.5269401693593,42.3238724039777,39.7923553600184,31.0086902037703,41.2978487321556,39.2199245035479,53.2837143733221,35.2476168909593,48.3976512387369,60.2379179102471,79.2458375125641,64.4540252537285,61.26534044533,43.6357690631521,63.9932443438796,35.9928571428571,75.463965201454,63.6403813027187,44.7156957776523,46.1042071919828,28.8852191074058,70.5567159910944,57.8186372076636,40.7598418394471,68.3350190213827,42.2820907563346
104.228693181818,77.8742648782695,81.6899772320377,74.1185630492696,64.94761061704,67.9780138275595,60.7559159254052,50.0201151594401,33.4526743102469,41.3693764241566,41.3564861270306,53.2392926321073,33.4633129730205,51.8221913159796,54.5741866283372,76.7289975931475,69.8433428021383,64.230399344554,51.6696223697488,60.6256613106639,27.0819372294372,74.0430563282625,55.521001552795,44.1979730138153,46.2098879726885,29.2439987436622,74.649204054002,58.3150901368085,35.6967160737813,76.4083677035,47.1049515125849
127.305404589372,101.647336273113,108.613157045635,83.7093473079171,69.2861647231963,63.7731049504483,54.8417337046114,53.7048189771892,40.527764855282,44.0498672655096,45.8252359957702,64.2609564210019,35.9737224809182,56.8095180662932,52.5594056011271,88.8098563710969,83.6473471815131,73.915460545755,59.9273273353768,68.1532303223865,31.4650793650794,72.4946043319762,76.2797492262166,51.0865593936532,41.6494220816018,27.4672459893048,90.7148928702564,56.8302087651656,36.2590873015873,73.0014822134387,50.4198521446348
42.9448218599034,79.12113997114,86.6256212072729,82.3095143986448,45.7317803380708,43.4449872798562,41.8928946393281,30.7077752021688,43.692283574549,65.6330992947254,63.9600865635763,87.9702650369749,36.6296471116444,63.3192809490946,81.3213500015288,98.1042405368528,82.099514959156,75.6222393960836,57.4653979816191,66.1071380036799,40.2954710144928,77.3280802554223,93.7998203219218,61.4510457818293,32.6121184145402,29.6346153846154,84.1734622550675,60.4734895539243,39.7570833333333,57.4542600594113,89.9424064663195
25.8463894901395,50.9707949055775,54.9459104353204,85.288911450868,39.5805032406936,41.1764661005377,29.2215846790271,29.1560488973806,42.3927402237652,56.308213389787,55.177814877051,90.9908773457636,42.6656414690382,66.485293528351,66.1683415316568,102.39671007011,85.0195264573304,83.7152629215993,57.5788592595573,69.4039260131839,52.7166666666667,92.1894655202002,118.553315012874,54.979084403365,29.1094202083826,28.0707282913165,70.1378379390336,61.6384120710208,42.3039855072464,63.0531949934124,99.163472489058
54.1514382960035,67.46011042098,71.8707097354717,99.3859469910853,52.1120157669529,47.9255146491904,41.0611312820713,34.5599321724082,33.0530280545862,49.629043943177,40.0585866580326,64.0792820381611,48.0447280735807,64.9049250954571,64.0429869583226,105.248834320797,84.1435542125115,75.0843306683902,61.663691759683,75.6872213580597,38.2383436853002,91.5226343807476,69.7798533306256,54.9264056481084,31.2266667189493,34.5585891812865,80.4131335395559,62.7551551804412,37.9271303258145,68.3409195247097,72.3093108448181
115.31479978355,93.9020562770563,97.3812923091751,121.482078308165,69.894116593519,49.8529512693933,40.1921652962074,44.5065932641693,29.5245614035088,43.1011615605479,38.1641313529878,59.3513364820566,37.0719987897407,55.5801497506117,62.4239654571953,81.8456351728323,56.579603232949,76.000777245538,56.7729770451533,76.5273227748737,35.8166228070175,56.492559578245,50.1275937428111,52.0643932929607,33.986586320282,34.3523550724638,90.6399131478515,60.5229906047308,35.7126811594203,76.899932476405,62.8960307534931
141.058153195489,78.1296834453912,84.8722463645098,88.2063538687386,49.0276830085755,40.6864445744256,44.677630495458,50.6942241378785,32.3126372550195,37.0568437932255,45.5811572068599,48.1732187228612,33.7384258688813,56.9118961649343,43.4111487625801,68.1833677563048,46.3235235808275,73.8928593738394,53.2820508484526,65.6204957586142,30.7880200501253,46.9967488739237,57.5858134920635,61.5501963440023,33.5398386557082,23.9781746031746,87.4349180318396,65.0489083380388,40.625487012987,76.5172495274102,70.5978149424946
23.2679924242424,31.2272795082945,49.6064024010197,61.6942108438592,52.146700088926,28.3099738302316,28.9888841653912,30.5531466417785,22.7519844962938,26.6337410242547,39.6216257716668,37.7109546780105,32.9963781349991,51.7705030271927,48.3054301249273,83.1997674128114,48.1853256727754,44.2918684426567,56.2205335088608,61.6670645525498,29.4579545454545,45.1641873922338,61.3228450858901,31.2142677405575,29.0452327458964,22.2641378562294,91.4547755252933,66.3624901280241,33.9215909090909,66.3852572120282,63.6750096297366
54.0013318354351,51.4589748415835,51.6329664588143,63.9466456249065,66.6735676673003,38.4911364084501,46.5807309116308,47.4344316406959,35.4775974025974,40.1176429397813,28.6790745832869,37.9889727681734,28.4908757852202,36.794364790578,45.6654200294584,62.4430819395642,36.9457877628756,48.0155955710827,54.605379649953,52.0164263581706,36.124743083004,31.3556393324498,32.3017256238244,19.4102111539078,27.0582697906382,24.1420807453416,89.5341007678121,57.9152114701054,31.6455952380952,32.6047807265199,52.3627892775867
65.9184027777778,63.24604743083,63.8679241040036,50.9194288739483,49.7166900342644,62.6695839555256,55.4953931625958,69.9499566591154,32.0218716126701,39.3231310298491,38.4713945390147,45.7687405681796,28.6307533339423,37.547878311886,53.4282216175306,77.1348215764359,50.4208042064975,40.7571856022386,44.6798445494351,47.2477734156222,48.6359848484849,25.5546856149242,29.6115058589601,19.5574880811867,29.4021234300067,25.2558144469909,77.5928362759245,54.6140553128539,37.0958333333333,57.5803116228447,40.5911494939288
94.723309178744,71.4168078298513,95.0117440950144,51.8322277788954,67.6539400138266,95.3382992734132,54.9278729262014,75.4342242498339,37.9476783955135,46.2643614286433,43.1771573286447,51.3188892067124,33.9651628376153,47.1654174573055,72.6600318399129,102.205728378852,59.2487710030083,56.6122647644769,34.4242661283361,38.1105911059622,43.4303623188406,30.5560145794552,42.1383252164502,19.6240063680281,31.3161252274296,24.8967848008769,86.4410547242612,52.663831496786,35.7641563146998,71.2759199134199,44.0737419872602
43.1725612099253,59.7642035733925,87.3219920271694,50.617809758256,48.1699255160074,73.7252392409144,57.9291909045815,68.3522989558922,31.1127644890668,46.6388535092284,35.0516952080754,69.3536221884999,27.6415764790765,50.2050919685737,103.736723030075,106.88321141292,56.4866908286058,62.7849925256837,42.3174146750669,38.0586149594376,40.5275757575758,41.0147190089445,51.654128981875,27.8437011050803,29.2666430214981,25.4967565973758,71.6621507126127,57.112689236672,36.9591787439614,53.6450643965815,50.028442630844
27.4653532608696,28.1516966470383,63.3770106877375,76.3277527725897,47.4845546402176,33.3386270357946,29.4386592665376,29.2678211909933,38.3112440191388,59.9993853051898,38.4887187654378,77.7719506554182,24.7089538631658,47.9047655183903,82.1952128251122,139.864561331819,57.6416924801228,60.08385725953,38.6060549094768,42.157949353325,45.0428320802005,49.9733937513351,57.2594001610306,37.2177868764617,32.5545130676844,26.3110338476976,80.192994086013,56.3680977661157,35.3059523809524,63.0843445695859,56.7001937984496
58.0535449604743,91.1767721581386,87.4211783484584,94.7274120082816,47.4323268792154,44.7499533281912,34.1090702448699,32.2539212012069,53.4243873022477,54.317461238562,52.601129772247,68.7743960232141,23.7618305041878,46.8144130355386,55.4098941219758,117.851265847567,57.9632287905272,54.7593995022691,27.4458649418915,48.3101061840207,46.0550291460458,60.1591200134234,48.6005277451622,40.2032596437995,38.940810089563,27.6010996694635,106.132756530205,56.6490851281224,44.4553571428571,75.0555030922382,53.6451915591903
44.3897349857268,30.4486446093589,51.6963298230013,67.8304112268357,35.3300137004889,30.9257026483581,33.2751296446609,33.0938668882605,38.300726397333,46.8861900812464,50.2883420281861,74.2556592347571,24.9596101249294,47.7884512261226,47.4948046939394,94.7598204095451,69.8695644795301,57.7385478000784,21.6302905804174,54.1760322668062,36.8264251207729,53.2420861880238,65.6464287423527,45.6971396022272,38.7153120522184,24.5291380188439,79.030463529058,56.1670578785567,43.7738095238095,73.254540749106,54.9747810329206
28.8193689613527,32.2898774793185,48.0772143408539,83.6121666758108,37.883971934179,46.3233160055416,39.0166960814299,41.171540306944,37.1672251280375,35.405909789096,33.001304591596,50.0951565308271,26.2923408679183,46.9582407930234,44.4440888480534,54.7611784551114,86.6286441635005,83.967801417584,23.9454452756179,47.1276621023904,29.5715643274854,42.1169460840667,73.6250956672152,51.860111799341,40.4933894904147,26.1384184220644,61.5204463372665,54.9649730386572,39.4569995961771,65.5863683418031,57.256563097467
49.8021336553945,91.6654761904762,74.5478487096759,92.8485764235764,45.9155151315085,49.7843471366408,45.8720868453867,49.752939496416,40.714798772293,52.9228809059,38.8792969743199,53.8254035221501,25.5940323263693,42.6415363739396,61.9543852561955,68.741356924286,69.9078742456988,85.9570498188845,22.0854679650747,50.2673254566144,22.9367794486216,48.4321274225244,63.5157534961723,65.1567132362587,41.366233370559,26.6322415693966,72.3872584908553,61.7606615352611,39.425,65.543681036239,63.7609259259259
108.132472826087,102.800226449275,110.108256214016,91.617331581462,50.8562843758496,77.9968112805069,54.5070393297349,83.015905789789,32.9974256292906,56.60273310653,47.8330672283476,62.4797694473046,29.9444787549407,49.1233796191997,73.021582909972,83.7133289259485,69.4838690450388,67.8418567753289,25.7625799588962,47.8931713277823,24.0916666666667,58.6597405849934,80.1369766505636,70.8407012673317,39.315027605245,27.628199480333,94.8204833657467,56.0851420382313,38.9916666666667,68.3526493670161,76.0113584080975
51.0329968944099,74.3060415075121,98.3223507562306,103.624702790535,41.5239985779116,68.0979405643529,62.2513642936805,95.9987579663596,35.0519167351577,65.3756515804618,46.7380731732277,72.3239499802677,30.7803194993412,49.0467835285332,95.2196691675769,137.201892217951,76.7687152808302,56.2701956289325,27.3169537859555,52.7283007587637,23.17,62.7262702479794,83.9771400335824,64.8566108573026,38.4323881568129,26.5325579507165,87.1403704013509,58.4833826128683,47.3541666666667,56.7131451566707,82.3664933837429
57.9499503968254,105.530043054771,80.2463403036848,117.855812302946,55.8483790036136,55.3684047077676,43.1524635452267,65.8932643314495,34.606521243821,79.5173471491765,48.7058015605119,90.7904637499546,32.7169270833333,51.3550598080799,137.595221722553,142.027736634075,95.286983791535,59.7268163988065,27.7913959617864,51.7148678060633,20.2742072572736,62.7741547655166,83.7755321452252,55.5675719563188,36.6307256710326,26.1564046892879,105.754972394755,69.7571932277522,53.122619047619,80.2061589028119,82.9752416440464
100.843261346301,186.232353308612,135.604274381606,111.357864984679,78.6225903035213,96.9017914280337,64.0545161435786,68.0834929448284,42.2265037593985,50.4882536768444,48.3743177430936,77.2744687527861,32.8086338932806,58.6636217996344,106.118989329315,158.176383304518,95.3630329344171,60.4078981427947,33.9924158913283,49.4032702804442,23.8765414441902,66.2088780735947,63.8275029553109,50.806358292025,38.0053907411843,28.2894930595496,128.542638988947,68.1321405044231,46.0607069143447,101.63469013658,51.0957518243728
114.6875,218.1650500121,167.780447264018,91.2010848627137,81.6786937699981,125.483668082094,120.450914565626,79.4760054268172,52.6129727728412,68.0850017940015,56.6795371250154,78.1507957835074,33.7391943993507,56.8565814387147,87.0471065437884,171.067764387913,96.9239256257202,59.304453998843,51.1233830862748,48.0596228937373,27.4146519543259,68.9631545526243,77.2746237609009,48.3229338367678,37.6841381152537,30.771830471319,128.639850529281,60.5283128402876,50.5302747976661,89.0933229813665,35.655763727235
134.950105676328,139.283931820423,156.683380394907,53.417093824148,64.2530193570434,73.4563737100448,88.6837239854206,117.836487632753,38.5638224348751,46.9421289094034,40.2220947544197,71.9422600215542,31.0009897288305,52.0969284105329,78.5226608202859,177.227502378258,101.045554181002,53.2965915547089,56.4730017407421,47.9748003118798,25.3457674571805,69.7892528538568,80.8853990212686,47.0400743219289,36.9001195291699,28.5189476976561,87.0937123970482,48.8252149302964,57.06875,54.849291831357,41.1901685070163
19.3697916666667,37.8890614216701,47.5936518816757,33.3244603108562,29.7151866557741,35.7439142513105,76.5911458333333,82.145540537367,31.2556824373186,40.2785423069844,40.7077633103979,48.7748139638457,35.0923628434042,53.5225080825663,37.5541294543018,53.9445844936478,61.2357532197672,66.7388507508106,54.0820770267109,50.6996739548924,22.7691017316017,38.9990614661508,54.4621512746513,49.8592849953366,36.1251473000576,27.9392632942505,21.936461175204,48.6702246718085,38.5919887955182,44.3920059035816,55.3052711378798
19.3703200483092,20.114687245122,26.0349498925729,47.843143654591,40.0793944883619,40.3588011776755,70.5324253305571,46.4378549589943,30.941033087712,30.0606201458463,37.6543720814316,30.7401547501412,43.6947281509728,51.2616978365671,26.2414684402026,29.5043039396673,28.6985039325889,42.2089835507742,61.2617557682941,55.7699421599997,21.0607142857143,36.6539953056321,38.8346347234546,50.498600488225,35.9778632222137,30.1120448179272,41.0327231405942,54.397325741891,43.699237248259,56.3440524752335,57.39862778928
49.4448615878464,62.979283126294,54.9849454863357,60.2760047396609,47.2045573905313,68.2605195055396,68.0758438447279,60.8221165881681,42.9100877192982,49.6883992173068,47.4489081772805,49.1947828077719,39.7204350039501,42.6969499225543,51.60784988225,53.0025293567637,30.3885424041884,41.016328741815,50.601430212033,64.8100763921402,21.6026098581725,39.1565116517096,37.9881113710306,48.2012798645314,33.9167109349191,30.6542366946779,57.9281844533958,59.0726645453272,39.642803030303,62.9432050065167,69.6758983812187
37.6010718599034,68.3486394557823,62.1777245818388,76.4917816504971,45.4281192162306,78.6230909000323,75.3195263751909,75.3281403958874,80.568104871429,73.7726067153857,45.6735512112575,51.6081984528088,40.4330554096639,36.9113707614883,78.0384355018991,67.3787821057572,45.0995978945537,43.5708776297553,60.8236201862393,63.8306973493801,27.0975939849624,45.2389577753133,41.802380952381,40.0050199909884,32.63631112531,28.6242457457291,66.8796236605942,61.9801591782958,40.4753999623565,70.5860287318227,74.5272403298539
39.4996088603426,108.455012189329,77.8904907879404,104.952053544705,50.7860700055887,69.0518370016958,58.2109557451868,69.7000065634279,92.3516041899006,95.5085452024744,56.7880731604062,67.1015361211618,22.8185264656752,39.9896208927704,86.442650634234,85.8881855196613,58.9122509612139,44.2918493968371,51.0439731846255,62.9935419435241,27.7059461152882,51.5496806349,44.9270814649971,37.0170262763148,31.0395097363156,28.3099157206742,76.3242116129183,60.3323190646483,43.3875,82.9839837284395,77.9044522253346
83.5420783926219,174.17161656494,131.725773260556,125.043530744618,61.0752257303888,99.3496398505504,64.9690740042897,79.6859571870416,25.0044080790211,46.1477816339584,32.8679251909086,82.7737687552007,30.7168370918031,31.1953768294801,91.667790006304,102.57890788444,60.8140525214915,53.2516805823072,43.1745526751206,44.6232043628484,27.2837982307548,64.3681301915742,60.6134563894208,39.2406437301382,30.7770266654329,27.7162212815228,75.2088629305477,85.8425040447768,37.9829545454545,78.0245341551406,60.3511778705024
111.334053853755,136.214387665475,161.099835684689,137.464628527021,53.7666038294435,94.5771899634273,51.0127352041075,67.6475850756825,29.6750484480596,35.8566887140186,32.9945740199956,45.5285988525065,37.0177676543756,36.5248968724512,79.1447437999326,106.298306072064,78.8006325479069,47.0324557945992,48.459472291758,42.1592949400326,25.6086466165414,60.7123891753347,65.5239845938375,37.3780336050931,30.634762693588,26.8914442039442,100.430521441119,100.016483011938,54.4637253831218,93.4653884238005,44.117323182417
129.352430555556,138.497325741891,155.850869958952,88.8316088072238,62.7979749996698,74.7716843738251,42.09241703722,52.7419803883453,45.9435945633314,41.5397769489293,37.1452337200049,43.1857319631011,37.0569232699667,34.8263685659581,95.1174564556157,98.8360929188774,62.431427391081,65.2880753260133,46.999240507843,33.4755606415442,25.9391765480896,63.4708197025402,79.9699482570806,47.7385076140889,36.1613511069777,27.8309602669204,106.411805555556,84.2491665668543,48.22,75.1457196185457,58.050946969697
150.640674603175,128.192836752619,136.609952868388,121.495182057731,57.8489789196311,50.8231371348396,30.7741098051453,31.0840520432792,66.3311016001991,48.0807344681163,43.0892295379424,49.6200778987571,35.1557649218154,46.082439966949,87.1026213327251,86.2238968335115,61.9003721816544,55.2739161654601,41.9792685630312,35.3881449409069,34.2542715484363,71.3446019578069,68.4143518518518,42.8380230880231,34.4270708290636,33.533950617284,103.146354002176,76.6948529411765,50.0425724637681,81.6457939508507,64.7716247613046
57.3254076086956,52.4343546377708,99.2132964863835,101.475189928648,39.8708987193362,45.0279304070539,34.7180576141853,34.6009773415699,61.175542325714,47.7521359671281,51.4716863116572,53.1523230447309,33.8886626846885,49.498587804321,89.7687389105343,80.7849482510554,65.0602370816727,49.4372756960643,46.0107289880606,57.0842355501332,25.8721786082854,60.1488637528016,73.0986339847753,37.8894310600832,31.3149342916356,36.4805295013628,99.0381072631073,69.203843770918,51.2631752305665,65.5517734553776,63.4026837625465
61.4593441257128,45.5566944959802,65.1848720742587,53.3047059967111,50.807215203275,62.5108648758594,39.6664429415931,48.7817941115609,47.7968178520464,30.9776746083015,49.2952404773493,33.2526499536521,34.0394198193111,43.6478890072306,41.5860184095462,60.6246932676585,32.1010306230999,30.5794483475139,31.5927591007647,53.5199593050533,12.2256546558017,51.7942791542293,56.0525672877847,50.3266367799965,33.0138795518207,29.0171775643048,82.0931887360034,64.3356929487312,40.7738095238095,68.8447618444634,58.311115955971
95.8643911945542,84.4948038503939,78.7048118181119,79.3250126589657,61.7967977208417,87.4755992894311,57.9871998528105,59.1590648970912,29.8024907653929,37.1098015208258,28.336179110049,40.1191790834547,21.2986028996579,31.5583953581891,63.0215880023777,75.3226535048323,46.3669222431174,40.1253623408186,19.7584038921909,23.4784979558524,13.0261117314058,58.7251314981122,61.8778571428571,35.7370181352291,34.232826757081,28.2197368421053,95.6375294874208,65.3040930529596,39.5409848484848,70.809014265342,62.0082713076447
